JFC0557,1,0.1051657079738118
MAR0955,-1,-0.15619539839616936
FOB0756,1,0.16209109674446281
QOS0878,1,0.15060953801960003
MDM0625,1,0.05916153472520136
MAS0025,-1,-0.05032146464580656
GHL0460,-1,-0.08418261017077089
FMG0527,1,-0.011901484992827283
HCL0651,1,0.12215669656570022
SCP0130,1,0.07642864751887013
RSC0089,1,0.1490044283109186
CCM0136,1,0.16071101408599614
VCC0396,1,0.14529763273245117
WDD0366,1,0.043822239762984105
VIA0063,1,0.03742073157206616
BIH0745,-1,-0.07975538706881646
LIM0674,1,0.12145900678692195
ILH0958,1,0.018362709553977286
FEB0306,1,0.10611260934131861
IJM0776,1,0.14989803279319974
SBH0537,1,0.14389253908934502
HAH0760,1,0.13838930845929498
AHD0848,1,0.09697479931169412
AJN0607,1,0.1580114942638341
EIS0041,1,-0.031092878590643913
LJT0817,1,0.10487116094522153
BDI0533,1,0.1419600064151581
MGS0974,1,0.15545305668953746
BMT0528,1,0.13662642029370586
GCS0571,1,0.04046897287750406
BJP0134,1,0.017572246099721966
RRP0568,1,0.11393302109155679
MCF0600,-1,-0.19701397816150812
SAA0999,1,0.021157549526043096
THR0873,1,-0.0030691300447522885
FSC0601,1,0.15568424614998544
AKR0057,1,0.14076221609253664
GZC0735,1,0.16195547710012098
KMB0922,1,0.11552852208648001
CFM0767,1,0.15033621236029948
HAD0246,1,0.1478857926515741
LBF0214,1,0.1377250473393417
BWP0202,1,0.041244441900394335
FFC0891,1,0.11361638583482003
AJR0932,-1,-0.09576082232164207
BDV0168,1,-0.03895690973384669
ZKS0899,1,0.020720233600263982
AJF0370,-1,-0.14764267185187196
OCS0865,1,0.15697744225296262
AAM0658,1,-0.003907919618038047
HCS0003,1,0.10125451269685926
NGF0157,1,0.13295613834503345
CPG0322,1,0.13325960150957417
OBH0499,1,0.1265045497717417
ATP0662,1,0.12260291381888594
DPM0423,1,0.14387539964234736
IRM0931,1,0.023351926222720865
HJB0742,1,0.035238200776081474
DBB0384,1,0.039536759510465924
RHL0992,1,0.13536175948276286
HBO0413,1,0.16232801338117658
UAD0771,1,0.1239893516035458
LCB0664,1,0.16076316159435644
JCG0316,1,0.13122819789440282
HCM0267,1,0.059565924853762164
MTB0620,1,0.14307179765868344
CAM0681,1,0.13365283133964095
LBH0942,1,0.05567591087449003
MTT0901,1,0.08380359885514638
NDM0417,1,0.15567623691998533
JJM0203,1,0.16195547710012098
EAH0466,1,0.018362709553977286
CTA0020,1,0.1367316589556205
BAJ0654,-1,-0.11626591445355172
JJH0613,1,0.13880865359144384
DMK0257,1,0.1352466610520352
WIQ0567,1,0.09663379107146286
RAW0915,1,0.13018869537203853
SAB0781,1,0.10034902933842843
IBM0671,1,0.06820274366559875
GTD0219,1,-0.04199105741110498
CAH0936,1,-0.023816187080560214
AIP0982,1,0.018362709553977286
JBD0616,1,0.15526796292474193
RUM0880,1,0.07570446477241677
SMY0792,1,0.1486385750279059
KJJ0293,1,0.158914095386547
KKW0879,1,0.13372650392442315
RVF0201,1,0.16232801338117658
VFM0814,1,0.12085541203041938
SBN0866,-1,-0.04363628202362124
DRR0162,1,0.15727435438325466
ESR0693,1,0.12585845593793915
CWR0502,1,0.1380002024917119
IKP0472,1,0.14321475740307021
GKO0078,1,0.15353325366220305
GNS0178,-1,-0.11144807288406555
LOM0086,1,0.146795763176921
BBG0325,1,0.16189712258991718
RKD0604,-1,-0.09769755189627538
JMK0099,1,0.0971810758911586
DCH0843,-1,-0.10228957820922846
WIF0691,1,-0.002822444171066363
DIW0118,1,0.1563359487589232
USH0199,1,0.14618111891734192
FKK0055,1,0.11580592506168175
TAP0551,1,-0.007535893474411193
HMM0108,1,0.06323539676178036
